6.914109163588655349e-01 3.324475314165640794e-01 1.249546241429380089e+00 6.215747159057247728e+00 3.207917367698428723e+00 2.378313158357767687e+00 3.214120557620120389e-01 3.920833700251935170e+02 -9.173866549651709112e-01 1.058538157920901335e-01 7.407258543034694886e-01 3.787651605587274872e+00 5.969154227429701365e+00 7.531366817655382739e+00 8.414532236500494946e+02
7.045206939692811865e-01 4.369919851229399077e-01 1.419843912168307964e+00 5.708023034668263662e+00 3.571434175857675086e+00 2.292837779650643615e+00 3.213320485740548960e-01 3.932286075347181509e+02 -9.227506399739977550e-01 1.486534139363172025e-01 7.869231511717682537e-01 3.759824553573949402e+00 6.047347818231543215e+00 7.506925531804307994e+00 8.408416581470796700e+02
9.330064433800964174e-01 4.815238778844258549e-01 1.620979520939480167e+00 5.415692587386837786e+00 3.682199506199089090e+00 2.362350872081992570e+00 2.858425829427101439e-01 3.943744347136357646e+02 -9.031150624620996048e-01 1.374662835503712710e-01 7.783126485557867458e-01 3.718175862239227136e+00 6.066368019665358879e+00 7.522291377637848164e+00 8.389187398661579209e+02
9.330064433800964174e-01 4.815238778844258549e-01 1.620979520939480167e+00 5.415692587386837786e+00 3.682199506199089090e+00 2.362350872081992570e+00 2.858425829427101439e-01 3.943744347136357646e+02 -9.031150624620996048e-01 1.374662835503712710e-01 7.783126485557867458e-01 3.718175862239227136e+00 6.066368019665358879e+00 7.522291377637848164e+00 8.389187398661579209e+02
8.648813291308325990e-01 4.678872110197634937e-01 9.894907216620703050e-01 6.160630870871493414e+00 3.642547358973066807e+00 2.325659113514741527e+00 4.882040365175093766e-01 3.938876387532530430e+02 -9.219757568277294757e-01 1.344720329654910673e-01 7.347879533402937868e-01 3.704739294458233356e+00 6.045886790412751566e+00 7.491481386397390807e+00 8.408596260413112304e+02
8.521974152543436709e-01 5.746463947201039257e-01 1.486852313822572658e+00 5.405370558503085121e+00 3.835621678761730546e+00 2.411905861687759334e+00 5.928534694494071167e-02 3.937313833536186962e+02 -8.990261853652893320e-01 1.406491333280753542e-01 8.376298134120578887e-01 3.682418474439942191e+00 6.158550868902016084e+00 7.552988747618939236e+00 8.399723047493121157e+02
8.570318483274272925e-01 5.449219028949318089e-01 1.770599566877191000e+00 5.325831806543158464e+00 3.687509896304019374e+00 2.458366254847841326e+00 3.111032113841991631e-01 3.943378539805669902e+02 -9.154624791632818281e-01 1.459161437489138180e-01 8.451651972623709375e-01 3.784799586252681536e+00 6.082478491094331474e+00 7.467755093551322609e+00 8.413605224056630050e+02
6.723650415427426807e-01 5.503296425595649577e-01 1.214918625946823205e+00 6.082358133144116330e+00 3.450153512860653748e+00 2.547229415846575140e+00 2.665576496860151967e-01 3.925846879656325541e+02 -9.070938818580053242e-01 1.256280889332516693e-01 7.633988502511667162e-01 3.821995318912845718e+00 5.966506069063210127e+00 7.499796543343843602e+00 8.418136296005941404e+02
6.723650415427426807e-01 5.503296425595649577e-01 1.214918625946823205e+00 6.082358133144116330e+00 3.450153512860653748e+00 2.547229415846575140e+00 2.665576496860151967e-01 3.925846879656325541e+02 -9.070938818580053242e-01 1.256280889332516693e-01 7.633988502511667162e-01 3.821995318912845718e+00 5.966506069063210127e+00 7.499796543343843602e+00 8.418136296005941404e+02
9.848786950163677112e-01 5.317343351327192824e-01 2.914404483130911494e+00 4.348320893616371308e+00 3.498560572611079333e+00 2.225687559152146111e+00 3.766467410517972403e-01 3.934223618745313047e+02 -9.153694027854677451e-01 1.361217364467320889e-01 7.501127725123059031e-01 3.657226518164788054e+00 6.094633742816205846e+00 7.554399837330717737e+00 8.384411262458277179e+02
8.830289606260843804e-01 5.617541824658502936e-01 1.315684683780429243e+00 6.068415925562586466e+00 3.230962554737701886e+00 2.330035839308794543e+00 1.753422903933102850e-01 3.911750136712709036e+02 -9.184015037149588778e-01 1.399589769737800971e-01 7.492691858870635935e-01 3.694521629375714600e+00 6.057802039616501766e+00 7.543909890152139752e+00 8.405343306370323262e+02
9.820359195430543586e-01 6.404850440111367060e-01 7.372102429903522047e-01 6.601082166414400376e+00 3.414299744938389836e+00 2.311923673101674570e+00 2.012635024781357085e-01 3.933601515188865392e+02 -9.215719286360914975e-01 1.473783486910931750e-01 7.152466424466408235e-01 3.639195919684112379e+00 6.078210406371759689e+00 7.539566193166031383e+00 8.395548916463731075e+02
8.429275154903650424e-01 5.438875002748499998e-01 1.733748300101772166e+00 5.422413696563582519e+00 3.581239414959479284e+00 2.193039041206787942e+00 1.616200313012308709e-01 3.938892945341795553e+02 -8.959511684811933829e-01 1.508161650123582276e-01 8.275746265254512180e-01 3.739114571733436421e+00 6.099186834027347182e+00 7.581141050235697065e+00 8.396782061547737612e+02
7.720796855449698626e-01 6.584224290379444566e-01 1.608587525496341986e+00 5.358853067680731996e+00 3.746690135259366894e+00 2.727246703686236895e+00 5.325593658868624791e-01 3.937492146675582489e+02 -9.080699056359440302e-01 1.333293135658705220e-01 8.335633941274791514e-01 3.872289378635651147e+00 5.978350012005523517e+00 7.566371246498200698e+00 8.404288149729219413e+02
9.576546051255256931e-01 5.719196674692796911e-01 2.471539513256834297e+00 4.643143114898264479e+00 3.661984288258103959e+00 2.293109026199504186e+00 1.307342446269081984e-02 3.945122668208620667e+02 -9.312962875144766839e-01 1.735360080025816487e-01 8.484881674731810097e-01 3.770655231030280774e+00 6.071643938655206796e+00 7.498410952974059462e+00 8.384935396787363970e+02
9.576546051255256931e-01 5.719196674692796911e-01 2.471539513256834297e+00 4.643143114898264479e+00 3.661984288258103959e+00 2.293109026199504186e+00 1.307342446269081984e-02 3.945122668208620667e+02 -9.312962875144766839e-01 1.735360080025816487e-01 8.484881674731810097e-01 3.770655231030280774e+00 6.071643938655206796e+00 7.498410952974059462e+00 8.384935396787363970e+02
8.429951809264459861e-01 3.410692376945876902e-01 1.863958195558335973e+00 5.537608056531461820e+00 3.248416509788797590e+00 2.292762744249198459e+00 1.647354907504985921e-01 3.918163547012707113e+02 -9.013139086658534804e-01 1.407497019089050116e-01 8.154837935741849897e-01 3.628473622770851836e+00 6.205049456958522391e+00 7.590160949143439417e+00 8.405565132138237914e+02
8.429951809264459861e-01 3.410692376945876902e-01 1.863958195558335973e+00 5.537608056531461820e+00 3.248416509788797590e+00 2.292762744249198459e+00 1.647354907504985921e-01 3.918163547012707113e+02 -9.013139086658534804e-01 1.407497019089050116e-01 8.154837935741849897e-01 3.628473622770851836e+00 6.205049456958522391e+00 7.590160949143439417e+00 8.405565132138237914e+02
9.030865982197406883e-01 4.189937572611407979e-01 3.150281107584916862e-01 6.975713430109389712e+00 3.391845459836643872e+00 2.266264745130612379e+00 1.752728542458175387e-01 3.922249315915686338e+02 -9.144096331535278566e-01 1.463286861787299609e-01 7.965317606112640725e-01 3.785571760003324737e+00 6.015993182539170370e+00 7.495110513591751733e+00 8.401846709690441912e+02
7.231495325489154524e-01 4.216436945553854176e-01 1.394842550856386421e+00 5.830478859088405130e+00 3.509996150257012726e+00 2.583681472798905698e+00 2.775245036209166294e-01 3.925839624168934847e+02 -9.092754829275722095e-01 9.109540597338147694e-02 7.543549199539079098e-01 3.856066806943412750e+00 5.932841793019611565e+00 7.554988303326803489e+00 8.426640174330827904e+02
7.231495325489154524e-01 4.216436945553854176e-01 1.394842550856386421e+00 5.830478859088405130e+00 3.509996150257012726e+00 2.583681472798905698e+00 2.775245036209166294e-01 3.925839624168934847e+02 -9.092754829275722095e-01 9.109540597338147694e-02 7.543549199539079098e-01 3.856066806943412750e+00 5.932841793019611565e+00 7.554988303326803489e+00 8.426640174330827904e+02
8.713069103979877994e-01 5.985269284183674099e-01 1.912162040707436450e+00 5.353874300944626796e+00 3.319332374245436146e+00 2.440189563878664814e+00 4.664935211750227961e-01 3.900235862544651582e+02 -8.989811359175572392e-01 1.373255590209659371e-01 8.188184894605388120e-01 3.751102435375957889e+00 6.070593924046828960e+00 7.631747203124897183e+00 8.393072306970740328e+02
8.868401093561597559e-01 6.415534221012366700e-01 1.374827044705762669e+00 5.724119698840663517e+00 3.681950040859200968e+00 2.305999275876605914e+00 3.815743121554793227e-01 3.958833960108279371e+02 -9.095539222004911384e-01 1.446052575756220371e-01 8.137799375900037768e-01 3.728041114399820000e+00 6.085578516907280466e+00 7.587850317508124220e+00 8.399359618339549343e+02
8.975583224415610850e-01 5.631340681541610049e-01 1.784848784111819020e+00 5.527395534831457624e+00 3.440920103842789679e+00 2.273336354488027400e+00 4.193162096957887552e-01 3.938091615371367311e+02 -9.075746298001186041e-01 1.563636603361648614e-01 8.549246147224812686e-01 3.746970775583815527e+00 6.125885497900990906e+00 7.570355607194088954e+00 8.423109885916237545e+02
8.975583224415610850e-01 5.631340681541610049e-01 1.784848784111819020e+00 5.527395534831457624e+00 3.440920103842789679e+00 2.273336354488027400e+00 4.193162096957887552e-01 3.938091615371367311e+02 -9.075746298001186041e-01 1.563636603361648614e-01 8.549246147224812686e-01 3.746970775583815527e+00 6.125885497900990906e+00 7.570355607194088954e+00 8.423109885916237545e+02
9.984791663446683785e-01 4.950172262741836526e-01 1.766432178529289798e+00 5.219121167481229229e+00 3.759211515072329757e+00 2.171572900015562357e+00 2.482664264371323704e-01 3.940723334822609445e+02 -9.129900230161717145e-01 1.492436739221385533e-01 9.303426968335519742e-01 3.861591406460315401e+00 6.069921250748206099e+00 7.585146825702311801e+00 8.401097554727308534e+02
7.890998256662162813e-01 4.431019514936168635e-01 1.399504053305392404e+00 5.756600627238903201e+00 3.599511559432178931e+00 2.322250881527296418e+00 3.549392156454991287e-01 3.940604638563112303e+02 -9.067066965919008403e-01 1.142531212167940957e-01 7.413960749076643486e-01 3.812247443611525899e+00 5.946373623660043073e+00 7.514292636628364441e+00 8.404096624141794791e+02
9.790885696944249261e-01 4.112293170312870116e-01 9.260594110962275805e-01 6.162608438579601611e+00 3.605003814201499956e+00 2.117199731697787080e+00 1.203473953564568322e-01 3.939530786777468165e+02 -9.321649917359874360e-01 1.720379800691296812e-01 8.328729165835985215e-01 3.837218943199541599e+00 6.004704239141142708e+00 7.506257815132682865e+00 8.402328084968710300e+02
8.998235187025951376e-01 5.249000513527336542e-01 2.154768274137187412e+00 4.853628611962423456e+00 3.737434860039706930e+00 2.248141295331578249e+00 2.524804218166424863e-01 3.943715747754224026e+02 -9.099156446510290319e-01 1.702728167545190241e-01 9.621337872031311411e-01 3.744188689432812023e+00 6.226825872907570059e+00 7.619665169130334981e+00 8.406624094342311082e+02
7.753665592608380841e-01 3.522676337369662347e-01 1.640361971476741676e+00 5.534026974850336345e+00 3.472798162566173907e+00 2.384183073151701304e+00 3.255303445316692912e-01 3.927230665245536443e+02 -9.119626725008236345e-01 1.416212406518905509e-01 7.084254143593908815e-01 3.569603970988541430e+00 6.155766520381578566e+00 7.453417275524005348e+00 8.401912270965518701e+02
9.137972041550144198e-01 4.788739462686137927e-01 1.290301901869414847e+00 6.146649378455014023e+00 3.276463568858426267e+00 2.346197416156396098e+00 3.802960619063255887e-01 3.926546945487634730e+02 -9.243351815030811380e-01 1.324699836382132179e-01 7.044136511126377620e-01 3.659905619536332200e+00 6.050194968202093015e+00 7.545347258684538261e+00 8.395771233448274415e+02
8.960690959624639795e-01 5.171788871727071024e-01 5.542489607042719868e-01 6.742458748271713098e+00 3.512594438235849825e+00 2.268977692283326686e+00 1.426311692795429742e-01 3.954206183779119783e+02 -9.264185428510532949e-01 1.591202318881552724e-01 8.166964190486202257e-01 3.696897124855178074e+00 6.120181072670714428e+00 7.519771332931303398e+00 8.392964175227734813e+02
9.762928375752686350e-01 6.183009585721447321e-01 1.374947590965787114e+00 5.706923131384656678e+00 3.648547095868984069e+00 2.382936494654313897e+00 3.184322518393002677e-02 3.947580678319706067e+02 -9.203919801551592172e-01 1.637010867544968495e-01 9.318392819828499318e-01 3.898168034272327276e+00 6.036023892556618975e+00 7.543624091596790926e+00 8.398197904769907609e+02
9.848323486455834441e-01 4.813962323354844530e-01 6.334968752451157759e-01 6.540102747114898030e+00 3.628235689177798040e+00 2.188276855799287546e+00 2.439695491621337864e-01 3.946282471703081569e+02 -9.137258132307212177e-01 1.644852299808951535e-01 6.781995731391746718e-01 3.631823838535558568e+00 6.052828827008383428e+00 7.572282828534632415e+00 8.400203018746706221e+02
7.731133248861112861e-01 4.905695672087570514e-01 9.918413887587627098e-01 6.405956868589916198e+00 3.356826498899298183e+00 2.382575399413610739e+00 4.486213471791785645e-01 3.928435936544381661e+02 -9.148346799976635468e-01 1.449881699808561741e-01 8.285928027708518995e-01 3.824234281910547928e+00 6.022028969152822597e+00 7.476223822539158625e+00 8.411567416114198750e+02
6.966620732001067573e-01 4.534890197021055336e-01 1.525993123623529790e+00 5.642469008764088301e+00 3.444660992677939237e+00 2.485720796346355677e+00 2.331934591855534533e-01 3.917777021513174986e+02 -9.154164513310655282e-01 1.275232715826609409e-01 6.837617392034882613e-01 3.516424673633946618e+00 6.162934547252516992e+00 7.465341455226867318e+00 8.399996045855384637e+02
8.438814956951385948e-01 5.285133516078429627e-01 1.190602512653852640e+00 6.065694102296765422e+00 3.446003518645835761e+00 2.589201748740904918e+00 1.858392757548106289e-01 3.931889550547018644e+02 -9.270141977480252926e-01 1.299426281480681178e-01 7.827118626378737343e-01 3.943919186052572190e+00 5.865465752290185186e+00 7.461985571585772803e+00 8.415644461027756051e+02
8.099259288970670490e-01 6.138643146991418220e-01 1.561201446503482693e+00 5.582167458470305377e+00 3.475405185015276732e+00 2.527251341081014235e+00 2.826278508886778673e-01 3.919420756235522276e+02 -9.198248828435247049e-01 1.475730400943022769e-01 9.468419484533563413e-01 3.839104332763412231e+00 6.124681388126922421e+00 7.548822354145254820e+00 8.406005496791951828e+02
7.387925587110564241e-01 4.939076872727887757e-01 1.276841202935453889e+00 6.024681913045016657e+00 3.396843634904119558e+00 2.632054771433570473e+00 4.329162775713812916e-01 3.920067413302683690e+02 -9.094592211612406718e-01 1.050145261853497047e-01 7.330617676399111549e-01 3.842362462639197673e+00 5.912108183682292406e+00 7.590413933734162732e+00 8.415948679492610154e+02
9.686043128860712947e-01 4.903227539572705407e-01 1.855410277845602751e+00 5.351595537753878418e+00 3.517247198861482627e+00 2.317761818029781207e+00 3.010707191155490570e-01 3.926266352987690311e+02 -9.091515448250864218e-01 1.555263470977357176e-01 7.550078842733588536e-01 3.841982908186216239e+00 5.924596143881845300e+00 7.531727071008321062e+00 8.398709094484639763e+02
8.798285709580406788e-01 4.436804005517517857e-01 1.674538302883805896e+00 5.471307587966763641e+00 3.530865715901175150e+00 2.220661934532790927e+00 1.996289595679359707e-01 3.926590429116994869e+02 -8.958311005336486721e-01 1.483038801235355142e-01 8.403896462440154647e-01 3.609236949327062405e+00 6.229108432690379615e+00 7.610802072107607508e+00 8.386260157779674955e+02
7.939584197840376945e-01 4.287840706921913769e-01 1.092126571180836780e+00 6.206685315233661626e+00 3.346348602142429129e+00 2.402293862858439155e+00 4.420659505923075355e-02 3.914642842870767367e+02 -9.177552984600608754e-01 1.103833385213365409e-01 7.038164460541008749e-01 3.781057273627264959e+00 5.934077386828097822e+00 7.474330538506155364e+00 8.400016826191774726e+02
7.944492039172093012e-01 5.457032351388677593e-01 1.776495811719589923e+00 5.106167372618335420e+00 3.860920953263351940e+00 2.459535133476218327e+00 8.527601020586839109e-02 3.953150643495622489e+02 -9.226989992857379530e-01 1.375155936232319298e-01 8.161477749954936245e-01 3.615721033733043210e+00 6.204575209469213704e+00 7.488971318126266041e+00 8.397807054540649006e+02
